112,1,0,"[(189, 236, 211, 263)]",[]
113,0,0,[],[]
114,1,0,"[(178, 228, 222, 280)]",[]
115,0,0,[],[]
116,1,0,"[(176, 237, 199, 262)]",[]
117,0,0,[],[]
118,1,0,"[(167, 228, 207, 272)]",[]
119,2,0,"[(167, 235, 187, 261), (303, 290, 343, 340)]",[]
120,0,0,[],[]
121,1,0,"[(158, 226, 202, 276)]",[]
122,1,0,"[(157, 233, 180, 261)]",[]
123,1,0,"[(150, 225, 195, 278)]",[]
124,1,0,"[(144, 225, 189, 279)]",[]
125,1,0,"[(145, 232, 169, 262)]",[]
126,1,0,"[(136, 225, 181, 279)]",[]
127,1,0,"[(131, 224, 179, 280)]",[]
128,1,0,"[(129, 225, 174, 278)]",[]
129,0,0,[],[]
130,1,0,"[(117, 224, 165, 280)]",[]
131,0,0,[],[]
132,0,0,[],[]
133,1,0,"[(105, 224, 153, 281)]",[]
134,1,0,"[(99, 224, 147, 278)]",[]
135,0,0,[],[]
136,0,0,[],[]
137,0,0,[],[]
138,0,0,[],[]
139,1,0,"[(376, 212, 408, 250)]",[]
140,1,0,"[(366, 215, 394, 251)]",[]
141,0,0,[],[]
142,2,2,"[(331, 218, 361, 257), (63, 220, 108, 272)]","[(331, 218, 361, 257), (63, 220, 108, 272)]"
143,1,0,"[(309, 214, 343, 256)]",[]
144,1,0,"[(300, 215, 330, 254)]",[]
145,0,0,[],[]
146,2,0,"[(39, 214, 89, 272), (261, 211, 296, 257)]",[]
147,2,1,"[(244, 213, 277, 256), (32, 214, 84, 273)]","[(244, 213, 277, 256)]"
148,1,0,"[(24, 212, 77, 270)]",[]
149,0,0,[],[]
150,1,0,"[(194, 220, 229, 265)]",[]
151,0,0,[],[]
152,1,0,"[(357, 196, 387, 236)]",[]
153,2,1,"[(126, 223, 170, 277), (649, 188, 671, 215)]","[(126, 223, 170, 277)]"
154,0,0,[],[]
155,0,0,[],[]
156,0,0,[],[]
157,0,0,[],[]
158,1,0,"[(229, 198, 266, 247)]",[]
159,0,0,[],[]
160,0,0,[],[]
161,0,0,[],[]
162,0,0,[],[]
163,0,0,[],[]
164,0,0,[],[]
165,0,0,[],[]
166,0,0,[],[]
167,0,0,[],[]
168,0,0,[],[]
169,0,0,[],[]
170,0,0,[],[]
171,0,0,[],[]
172,0,0,[],[]
173,0,0,[],[]
174,0,0,[],[]
175,0,0,[],[]
176,0,0,[],[]
177,0,0,[],[]
178,0,0,[],[]
179,0,0,[],[]
180,0,0,[],[]
181,0,0,[],[]
182,0,0,[],[]
183,0,0,[],[]
184,0,0,[],[]
185,0,0,[],[]
186,0,0,[],[]
187,0,0,[],[]
188,0,0,[],[]
189,0,0,[],[]
190,0,0,[],[]
191,0,0,[],[]
192,0,0,[],[]
193,0,0,[],[]
194,0,0,[],[]
195,0,0,[],[]
196,0,0,[],[]
197,0,0,[],[]
198,0,0,[],[]
199,0,0,[],[]
200,0,0,[],[]
201,0,0,[],[]
202,0,0,[],[]
203,0,0,[],[]
204,0,0,[],[]
205,0,0,[],[]
206,0,0,[],[]
207,0,0,[],[]
208,0,0,[],[]
209,0,0,[],[]
210,0,0,[],[]
211,0,0,[],[]
212,0,0,[],[]
213,0,0,[],[]
214,0,0,[],[]
215,0,0,[],[]
216,0,0,[],[]
217,0,0,[],[]
218,0,0,[],[]
219,0,0,[],[]
220,0,0,[],[]
221,0,0,[],[]
222,0,0,[],[]
223,0,0,[],[]
224,1,0,"[(643, 162, 658, 182)]",[]
225,0,0,[],[]
226,0,0,[],[]
227,0,0,[],[]
228,0,0,[],[]
229,0,0,[],[]
230,0,0,[],[]
231,0,0,[],[]
232,0,0,[],[]
233,0,0,[],[]
234,0,0,[],[]
235,0,0,[],[]
236,0,0,[],[]
237,0,0,[],[]
238,0,0,[],[]
239,0,0,[],[]
240,0,0,[],[]
241,0,0,[],[]
242,0,0,[],[]
243,0,0,[],[]
244,0,0,[],[]
245,0,0,[],[]
246,0,0,[],[]
247,0,0,[],[]
248,0,0,[],[]
249,0,0,[],[]
250,0,0,[],[]
251,0,0,[],[]
252,0,0,[],[]
253,1,0,"[(445, 334, 464, 358)]",[]
254,0,0,[],[]
255,0,0,[],[]
256,0,0,[],[]
257,0,0,[],[]
258,0,0,[],[]
259,0,0,[],[]
260,0,0,[],[]
261,0,0,[],[]
262,0,0,[],[]
263,0,0,[],[]
264,1,0,"[(376, 292, 398, 319)]",[]
265,0,0,[],[]
266,0,0,[],[]
267,0,0,[],[]
268,0,0,[],[]
269,0,0,[],[]
270,0,0,[],[]
271,0,0,[],[]
272,0,0,[],[]
273,0,0,[],[]
274,0,0,[],[]
275,0,0,[],[]
276,0,0,[],[]
277,0,0,[],[]
278,0,0,[],[]
279,0,0,[],[]
280,0,0,[],[]
281,0,0,[],[]
282,0,0,[],[]
283,0,0,[],[]
284,0,0,[],[]
285,0,0,[],[]
286,0,0,[],[]
287,0,0,[],[]
288,0,0,[],[]
289,0,0,[],[]
290,0,0,[],[]
291,0,0,[],[]
292,0,0,[],[]
293,0,0,[],[]
294,0,0,[],[]
295,0,0,[],[]
296,0,0,[],[]
297,0,0,[],[]
298,0,0,[],[]
299,0,0,[],[]
300,0,0,[],[]
301,0,0,[],[]
302,0,0,[],[]
303,0,0,[],[]
304,0,0,[],[]
305,0,0,[],[]
306,0,0,[],[]
307,1,0,"[(646, 209, 676, 244)]",[]
308,0,0,[],[]
309,0,0,[],[]
310,0,0,[],[]
311,0,0,[],[]
312,0,0,[],[]
313,0,0,[],[]
314,0,0,[],[]
315,0,0,[],[]
316,0,0,[],[]
317,0,0,[],[]
318,0,0,[],[]
319,0,0,[],[]
320,0,0,[],[]
321,0,0,[],[]
322,0,0,[],[]
323,0,0,[],[]
324,0,0,[],[]
325,0,0,[],[]
326,1,0,"[(358, 171, 384, 204)]",[]
327,1,0,"[(628, 197, 650, 223)]",[]
328,0,0,[],[]
329,0,0,[],[]
330,0,0,[],[]
331,0,0,[],[]
332,0,0,[],[]
333,1,0,"[(296, 231, 326, 267)]",[]
334,0,0,[],[]
335,0,0,[],[]
336,0,0,[],[]
337,0,0,[],[]
338,0,0,[],[]
339,0,0,[],[]
340,0,0,[],[]
341,0,0,[],[]
342,0,0,[],[]
343,0,0,[],[]
344,0,0,[],[]
345,0,0,[],[]
346,0,0,[],[]
347,0,0,[],[]
348,0,0,[],[]
349,0,0,[],[]
350,0,0,[],[]
351,0,0,[],[]
352,1,0,"[(490, 254, 510, 278)]",[]
353,1,0,"[(489, 254, 511, 280)]",[]
354,1,0,"[(489, 256, 510, 281)]",[]
355,1,0,"[(487, 257, 507, 282)]",[]
356,0,0,[],[]
357,0,0,[],[]
358,0,0,[],[]
359,0,0,[],[]
360,0,0,[],[]
361,0,0,[],[]
362,2,0,"[(652, 186, 697, 241), (467, 248, 491, 277)]",[]
363,0,0,[],[]
364,1,0,"[(462, 220, 477, 240)]",[]
365,1,0,"[(280, 242, 305, 272)]",[]
366,0,0,[],[]
367,0,0,[],[]
368,0,0,[],[]
369,1,0,"[(437, 214, 453, 235)]",[]
370,1,0,"[(431, 214, 447, 236)]",[]
371,1,0,"[(423, 213, 441, 237)]",[]
372,0,0,[],[]
373,0,0,[],[]
374,0,0,[],[]
375,0,0,[],[]
376,0,0,[],[]
377,0,0,[],[]
378,0,0,[],[]
379,0,0,[],[]
380,1,0,"[(335, 208, 353, 231)]",[]
381,0,0,[],[]
382,1,0,"[(312, 207, 329, 231)]",[]
383,1,0,"[(298, 206, 317, 231)]",[]
384,1,0,"[(284, 203, 304, 229)]",[]
385,1,0,"[(272, 200, 291, 226)]",[]
386,2,1,"[(259, 198, 280, 227), (246, 251, 272, 283)]","[(246, 251, 272, 283)]"
387,3,0,"[(248, 198, 267, 225), (233, 251, 260, 285), (170, 228, 198, 263)]",[]
388,2,0,"[(234, 197, 257, 226), (219, 251, 252, 288)]",[]
389,1,0,"[(225, 198, 246, 228)]",[]
390,1,0,"[(213, 198, 236, 229)]",[]
391,0,0,[],[]
392,1,0,"[(671, 176, 693, 201)]",[]
393,2,1,"[(376, 164, 401, 194), (169, 257, 208, 307)]","[(169, 257, 208, 307)]"
394,1,0,"[(373, 158, 400, 190)]",[]
395,0,0,[],[]
396,0,0,[],[]
397,0,0,[],[]
398,1,0,"[(151, 224, 172, 251)]",[]
399,1,0,"[(363, 139, 396, 177)]",[]
400,2,1,"[(494, 166, 516, 192), (143, 299, 212, 380)]","[(143, 299, 212, 380)]"
401,0,0,[],[]
402,0,0,[],[]
403,2,1,"[(480, 156, 503, 183), (88, 293, 159, 378)]","[(480, 156, 503, 183)]"
404,1,0,"[(471, 154, 496, 185)]",[]
405,0,0,[],[]
406,0,0,[],[]
407,0,0,[],[]
408,0,0,[],[]
409,0,0,[],[]
410,1,0,"[(331, 186, 349, 209)]",[]
411,0,0,[],[]
412,0,0,[],[]
413,0,0,[],[]
414,0,0,[],[]
415,0,0,[],[]
416,0,0,[],[]
417,0,0,[],[]
418,0,0,[],[]
419,0,0,[],[]
420,1,0,"[(174, 175, 204, 213)]",[]
421,0,0,[],[]
422,0,0,[],[]
423,0,0,[],[]
424,1,0,"[(70, 188, 94, 215)]",[]
425,1,0,"[(22, 118, 55, 161)]",[]
426,0,0,[],[]
427,0,0,[],[]
428,0,0,[],[]
429,0,0,[],[]
430,0,0,[],[]
431,0,0,[],[]
432,0,0,[],[]
433,0,0,[],[]
434,0,0,[],[]
435,0,0,[],[]
436,0,0,[],[]
437,0,0,[],[]
438,0,0,[],[]
439,0,0,[],[]
440,0,0,[],[]
441,0,0,[],[]
442,0,0,[],[]
443,0,0,[],[]
444,0,0,[],[]
445,0,0,[],[]
446,0,0,[],[]
447,0,0,[],[]
448,0,0,[],[]
449,0,0,[],[]
450,0,0,[],[]
451,0,0,[],[]
452,0,0,[],[]
453,0,0,[],[]
454,0,0,[],[]
455,0,0,[],[]
456,0,0,[],[]
457,0,0,[],[]
458,0,0,[],[]
459,0,0,[],[]
460,0,0,[],[]
461,0,0,[],[]
462,0,0,[],[]
463,0,0,[],[]
464,0,0,[],[]
465,0,0,[],[]
466,0,0,[],[]
467,0,0,[],[]
468,0,0,[],[]
469,0,0,[],[]
470,0,0,[],[]
471,0,0,[],[]
472,0,0,[],[]
473,0,0,[],[]
474,0,0,[],[]
475,0,0,[],[]
476,0,0,[],[]
477,0,0,[],[]
478,0,0,[],[]
479,0,0,[],[]
480,0,0,[],[]
481,0,0,[],[]
482,0,0,[],[]
483,0,0,[],[]
484,0,0,[],[]
485,0,0,[],[]
486,0,0,[],[]
487,0,0,[],[]
488,0,0,[],[]
489,0,0,[],[]
490,0,0,[],[]
491,0,0,[],[]
492,0,0,[],[]
493,0,0,[],[]
494,0,0,[],[]
495,0,0,[],[]
496,0,0,[],[]
497,0,0,[],[]
498,0,0,[],[]
499,0,0,[],[]
500,0,0,[],[]
501,0,0,[],[]
502,0,0,[],[]
503,0,0,[],[]
504,0,0,[],[]
505,0,0,[],[]
506,0,0,[],[]
507,0,0,[],[]
508,0,0,[],[]
509,0,0,[],[]
510,0,0,[],[]
511,0,0,[],[]
512,0,0,[],[]
513,0,0,[],[]
514,0,0,[],[]
515,0,0,[],[]
516,0,0,[],[]
517,0,0,[],[]
518,0,0,[],[]
519,0,0,[],[]
520,0,0,[],[]
521,0,0,[],[]
522,0,0,[],[]
523,1,0,"[(359, 150, 387, 184)]",[]
524,0,0,[],[]
525,0,0,[],[]
526,0,0,[],[]
527,0,0,[],[]
528,0,0,[],[]
529,0,0,[],[]
530,0,0,[],[]
531,0,0,[],[]
532,0,0,[],[]
533,0,0,[],[]
534,0,0,[],[]
535,0,0,[],[]
536,0,0,[],[]
537,0,0,[],[]
538,0,0,[],[]
539,0,0,[],[]
540,0,0,[],[]
541,1,0,"[(138, 133, 151, 150)]",[]
542,1,0,"[(133, 131, 146, 150)]",[]
543,1,0,"[(125, 130, 139, 148)]",[]
544,0,0,[],[]
545,0,0,[],[]
546,2,0,"[(154, 0, 170, 20), (112, 154, 132, 179)]",[]
547,0,0,[],[]
548,0,0,[],[]
549,1,0,"[(98, 154, 115, 175)]",[]
550,0,0,[],[]
551,0,0,[],[]
552,0,0,[],[]
553,0,0,[],[]
554,0,0,[],[]
555,0,0,[],[]
556,0,0,[],[]
557,0,0,[],[]
558,0,0,[],[]
559,0,0,[],[]
560,0,0,[],[]
561,0,0,[],[]
562,0,0,[],[]
563,0,0,[],[]
564,0,0,[],[]
565,0,0,[],[]
566,0,0,[],[]
567,0,0,[],[]
568,0,0,[],[]
569,0,0,[],[]
570,0,0,[],[]
571,0,0,[],[]
572,0,0,[],[]
573,1,0,"[(391, 241, 420, 278)]",[]
574,0,0,[],[]
575,0,0,[],[]
576,1,0,"[(419, 147, 441, 174)]",[]
577,0,0,[],[]
578,0,0,[],[]
579,0,0,[],[]
580,1,0,"[(410, 144, 435, 175)]",[]
581,0,0,[],[]
582,0,0,[],[]
583,0,0,[],[]
584,0,0,[],[]
585,0,0,[],[]
586,1,0,"[(364, 248, 398, 291)]",[]
587,0,0,[],[]
588,0,0,[],[]
589,0,0,[],[]
590,0,0,[],[]
591,0,0,[],[]
592,0,0,[],[]
593,0,0,[],[]
594,0,0,[],[]
595,0,0,[],[]
596,0,0,[],[]
597,0,0,[],[]
598,0,0,[],[]
599,0,0,[],[]
600,0,0,[],[]
601,0,0,[],[]
602,0,0,[],[]
603,0,0,[],[]
604,0,0,[],[]
605,0,0,[],[]
606,0,0,[],[]
607,0,0,[],[]
608,0,0,[],[]
609,0,0,[],[]
610,1,0,"[(466, 155, 487, 181)]",[]
611,0,0,[],[]
612,0,0,[],[]
613,0,0,[],[]
614,0,0,[],[]
615,0,0,[],[]
616,0,0,[],[]
617,0,0,[],[]
618,0,0,[],[]
619,0,0,[],[]
620,0,0,[],[]
621,0,0,[],[]
622,0,0,[],[]
623,0,0,[],[]
624,0,0,[],[]
625,0,0,[],[]
626,0,0,[],[]
627,0,0,[],[]
628,0,0,[],[]
629,0,0,[],[]
630,0,0,[],[]
631,0,0,[],[]
632,0,0,[],[]
633,0,0,[],[]
634,0,0,[],[]
635,0,0,[],[]
636,0,0,[],[]
637,0,0,[],[]
638,0,0,[],[]
639,0,0,[],[]
640,0,0,[],[]
641,0,0,[],[]
642,0,0,[],[]
643,0,0,[],[]
644,0,0,[],[]
645,0,0,[],[]
646,0,0,[],[]
647,1,0,"[(536, 167, 551, 187)]",[]
648,0,0,[],[]
649,0,0,[],[]
650,0,0,[],[]
651,0,0,[],[]
652,0,0,[],[]
653,1,0,"[(547, 168, 562, 187)]",[]
654,1,0,"[(545, 164, 562, 185)]",[]
655,1,0,"[(545, 161, 561, 183)]",[]
656,1,0,"[(543, 164, 559, 184)]",[]
657,1,0,"[(624, 185, 643, 210)]",[]
658,1,0,"[(537, 168, 555, 191)]",[]
659,1,0,"[(532, 169, 552, 195)]",[]
660,1,0,"[(531, 168, 550, 192)]",[]
661,1,0,"[(530, 165, 550, 188)]",[]
662,1,0,"[(529, 159, 549, 184)]",[]
663,1,0,"[(530, 155, 551, 182)]",[]
664,1,0,"[(530, 154, 554, 183)]",[]
665,1,0,"[(532, 158, 556, 187)]",[]
666,1,0,"[(537, 161, 559, 189)]",[]
667,1,0,"[(538, 162, 561, 192)]",[]
668,1,0,"[(535, 161, 560, 193)]",[]
669,1,0,"[(536, 155, 563, 189)]",[]
670,1,0,"[(537, 152, 565, 186)]",[]
671,2,1,"[(539, 149, 568, 185), (22, 21, 94, 117)]","[(539, 149, 568, 185)]"
672,1,0,"[(543, 148, 573, 186)]",[]
673,1,0,"[(549, 150, 577, 186)]",[]
674,1,0,"[(552, 150, 584, 191)]",[]
675,1,0,"[(560, 152, 595, 197)]",[]
676,1,0,"[(569, 153, 609, 201)]",[]
677,1,0,"[(588, 153, 628, 203)]",[]
678,1,0,"[(617, 159, 657, 209)]",[]
679,1,0,"[(644, 153, 695, 215)]",[]
680,0,0,[],[]
681,0,0,[],[]
682,0,0,[],[]
683,0,0,[],[]
684,0,0,[],[]
685,0,0,[],[]
686,0,0,[],[]
687,0,0,[],[]
688,0,0,[],[]
689,0,0,[],[]
690,0,0,[],[]
691,0,0,[],[]
692,0,0,[],[]
693,0,0,[],[]
694,0,0,[],[]
695,0,0,[],[]
696,0,0,[],[]
697,0,0,[],[]
698,0,0,[],[]
699,0,0,[],[]
700,0,0,[],[]
701,1,0,"[(313, 118, 339, 152)]",[]
702,0,0,[],[]
703,0,0,[],[]
704,0,0,[],[]
705,0,0,[],[]
706,1,0,"[(311, 81, 345, 126)]",[]
707,0,0,[],[]
708,0,0,[],[]
709,0,0,[],[]
710,0,0,[],[]
711,0,0,[],[]
712,0,0,[],[]
713,0,0,[],[]
714,0,0,[],[]
715,0,0,[],[]
716,0,0,[],[]
717,0,0,[],[]
718,0,0,[],[]
719,0,0,[],[]
720,0,0,[],[]
721,0,0,[],[]
722,0,0,[],[]
723,0,0,[],[]
724,0,0,[],[]
725,0,0,[],[]
726,0,0,[],[]
727,0,0,[],[]
728,0,0,[],[]
729,0,0,[],[]
730,0,0,[],[]
731,0,0,[],[]
732,0,0,[],[]
733,0,0,[],[]
734,1,0,"[(195, 112, 228, 152)]",[]
735,1,0,"[(475, 187, 513, 238)]",[]
736,0,0,[],[]
737,0,0,[],[]
738,0,0,[],[]
739,0,0,[],[]
740,0,0,[],[]
741,0,0,[],[]
742,0,0,[],[]
743,0,0,[],[]
744,0,0,[],[]
745,0,0,[],[]
746,0,0,[],[]
747,0,0,[],[]
748,0,0,[],[]
749,0,0,[],[]
750,0,0,[],[]
751,0,0,[],[]
752,0,0,[],[]
753,1,0,"[(350, 159, 430, 263)]",[]
754,0,0,[],[]
755,0,0,[],[]
756,0,0,[],[]
757,0,0,[],[]
758,0,0,[],[]
759,0,0,[],[]
760,0,0,[],[]
761,0,0,[],[]
762,0,0,[],[]
763,1,0,"[(174, 162, 193, 185)]",[]
764,0,0,[],[]
765,0,0,[],[]
766,1,0,"[(308, 207, 363, 279)]",[]
767,0,0,[],[]
768,0,0,[],[]
769,0,0,[],[]
770,0,0,[],[]
771,1,0,"[(544, 205, 567, 233)]",[]
772,0,0,[],[]
773,0,0,[],[]
774,0,0,[],[]
775,0,0,[],[]
776,0,0,[],[]
777,0,0,[],[]
778,0,0,[],[]
779,0,0,[],[]
780,0,0,[],[]
781,0,0,[],[]
782,0,0,[],[]
783,0,0,[],[]
784,0,0,[],[]
785,0,0,[],[]
786,0,0,[],[]
787,0,0,[],[]
788,0,0,[],[]
789,0,0,[],[]
790,0,0,[],[]
791,0,0,[],[]
792,0,0,[],[]
793,0,0,[],[]
794,0,0,[],[]
795,0,0,[],[]
796,0,0,[],[]
797,0,0,[],[]
798,0,0,[],[]
799,0,0,[],[]
800,0,0,[],[]
801,0,0,[],[]
802,1,0,"[(191, 81, 206, 97)]",[]
803,0,0,[],[]
804,0,0,[],[]
805,0,0,[],[]
806,0,0,[],[]
807,0,0,[],[]
808,0,0,[],[]
809,0,0,[],[]
810,1,0,"[(302, 85, 343, 138)]",[]
811,1,0,"[(662, 160, 681, 181)]",[]
812,0,0,[],[]
813,0,0,[],[]
814,0,0,[],[]
815,0,0,[],[]
816,0,0,[],[]
817,0,0,[],[]
818,0,0,[],[]
819,0,0,[],[]
820,0,0,[],[]
821,0,0,[],[]
822,0,0,[],[]
823,0,0,[],[]
824,0,0,[],[]
825,0,0,[],[]
826,0,0,[],[]
827,1,0,"[(622, 165, 646, 198)]",[]
828,0,0,[],[]
829,0,0,[],[]
830,1,0,"[(121, 125, 156, 171)]",[]
831,0,0,[],[]
832,0,0,[],[]
833,0,0,[],[]
834,0,0,[],[]
835,0,0,[],[]
836,0,0,[],[]
837,0,0,[],[]
838,1,0,"[(664, 105, 689, 135)]",[]
839,0,0,[],[]
840,0,0,[],[]
841,0,0,[],[]
842,0,0,[],[]
843,0,0,[],[]
844,0,0,[],[]
845,0,0,[],[]
846,0,0,[],[]
847,0,0,[],[]
848,0,0,[],[]
849,0,0,[],[]
850,0,0,[],[]
851,0,0,[],[]
852,0,0,[],[]
853,0,0,[],[]
854,0,0,[],[]
855,0,0,[],[]
856,0,0,[],[]
857,0,0,[],[]
858,0,0,[],[]
859,0,0,[],[]
860,0,0,[],[]
861,0,0,[],[]
862,0,0,[],[]
863,0,0,[],[]
864,0,0,[],[]
865,0,0,[],[]
866,0,0,[],[]
867,0,0,[],[]
868,0,0,[],[]
869,0,0,[],[]
870,0,0,[],[]
871,0,0,[],[]
872,1,0,"[(233, 161, 243, 175)]",[]
873,0,0,[],[]
874,1,0,"[(537, 136, 551, 154)]",[]
875,0,0,[],[]
876,1,0,"[(219, 159, 231, 173)]",[]
877,0,0,[],[]
878,0,0,[],[]
879,0,0,[],[]
880,1,0,"[(198, 163, 208, 177)]",[]
881,2,1,"[(525, 138, 542, 159), (234, 103, 262, 140)]","[(234, 103, 262, 140)]"
882,1,0,"[(521, 136, 537, 156)]",[]
883,0,0,[],[]
884,0,0,[],[]
885,1,0,"[(502, 135, 518, 154)]",[]
886,0,0,[],[]
887,0,0,[],[]
888,0,0,[],[]
889,0,0,[],[]
890,1,0,"[(469, 138, 486, 159)]",[]
891,0,0,[],[]
892,1,0,"[(452, 135, 468, 156)]",[]
893,0,0,[],[]
894,1,0,"[(431, 120, 460, 156)]",[]
895,0,0,[],[]
896,1,0,"[(23, 96, 43, 121)]",[]
897,0,0,[],[]
898,0,0,[],[]
899,0,0,[],[]
900,0,0,[],[]
901,0,0,[],[]
902,0,0,[],[]
903,0,0,[],[]
904,0,0,[],[]
905,0,0,[],[]
906,0,0,[],[]
907,0,0,[],[]
908,0,0,[],[]
909,0,0,[],[]
910,0,0,[],[]
911,0,0,[],[]
912,0,0,[],[]
913,0,0,[],[]
914,1,0,"[(483, 157, 519, 205)]",[]
915,0,0,[],[]
916,0,0,[],[]
917,0,0,[],[]
918,0,0,[],[]
919,0,0,[],[]
920,0,0,[],[]
921,0,0,[],[]
922,0,0,[],[]
923,0,0,[],[]
924,0,0,[],[]
925,0,0,[],[]
926,0,0,[],[]
927,1,0,"[(525, 218, 572, 278)]",[]
928,0,0,[],[]
929,0,0,[],[]
930,2,1,"[(578, 145, 594, 165), (613, 212, 638, 245)]","[(613, 212, 638, 245)]"
931,0,0,[],[]
932,0,0,[],[]
933,0,0,[],[]
934,0,0,[],[]
935,0,0,[],[]
936,0,0,[],[]
937,0,0,[],[]
938,0,0,[],[]
939,1,0,"[(441, 205, 460, 232)]",[]
940,2,1,"[(517, 144, 536, 168), (438, 205, 457, 234)]","[(517, 144, 536, 168)]"
941,2,1,"[(517, 145, 537, 169), (433, 206, 454, 235)]","[(433, 206, 454, 235)]"
942,1,0,"[(432, 206, 452, 236)]",[]
943,1,0,"[(523, 144, 544, 171)]",[]
944,0,0,[],[]
945,0,0,[],[]
946,1,0,"[(541, 136, 562, 164)]",[]
947,1,0,"[(581, 152, 624, 207)]",[]
948,1,0,"[(633, 165, 667, 205)]",[]
949,0,0,[],[]
950,0,0,[],[]
951,2,1,"[(581, 131, 610, 166), (636, 158, 678, 210)]","[(581, 131, 610, 166)]"
952,1,0,"[(591, 128, 621, 166)]",[]
953,1,0,"[(261, 24, 279, 47)]",[]
954,2,2,"[(162, 197, 201, 245), (431, 207, 455, 244)]","[(162, 197, 201, 245), (431, 207, 455, 244)]"
955,1,0,"[(432, 208, 453, 241)]",[]
956,1,0,"[(432, 208, 453, 240)]",[]
957,1,0,"[(432, 210, 453, 241)]",[]
958,0,0,[],[]
959,1,0,"[(434, 212, 455, 244)]",[]
960,0,0,[],[]
961,0,0,[],[]
962,0,0,[],[]
963,0,0,[],[]
964,1,0,"[(440, 214, 467, 254)]",[]
965,2,0,"[(671, 167, 695, 198), (439, 215, 462, 248)]",[]
966,1,0,"[(444, 212, 471, 252)]",[]
967,1,0,"[(445, 212, 474, 253)]",[]
968,1,0,"[(446, 214, 472, 253)]",[]
969,0,0,[],[]
970,0,0,[],[]
971,1,0,"[(489, 162, 502, 181)]",[]
972,0,0,[],[]
973,0,0,[],[]
974,0,0,[],[]
975,0,0,[],[]
976,1,0,"[(440, 217, 468, 260)]",[]
977,0,0,[],[]
978,0,0,[],[]
979,0,0,[],[]
980,0,0,[],[]
981,0,0,[],[]
982,0,0,[],[]
983,1,0,"[(487, 161, 503, 185)]",[]
984,1,0,"[(489, 161, 506, 185)]",[]
985,0,0,[],[]
986,0,0,[],[]
987,0,0,[],[]
988,0,0,[],[]
989,0,0,[],[]
990,0,0,[],[]
991,1,0,"[(489, 164, 508, 190)]",[]
992,1,0,"[(487, 161, 506, 188)]",[]
993,0,0,[],[]
994,1,0,"[(483, 161, 502, 188)]",[]
995,1,0,"[(480, 161, 501, 191)]",[]
996,0,0,[],[]
997,1,0,"[(589, 340, 613, 370)]",[]
